,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet_tokens,tweet_tokens_fdist,tweet_tokens_WSW
310,1281221573463150600,1281178184881336321,1594302001000,2020-07-09,20:40:01,WIB,85575213,yogatirta,Yoga Tirta Pradana,,pungli lah itu,"['michaeldafa12', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/yogatirta/status/1281221573463150600,False,,0,,,,,,,"[{'user_id': '85575213', 'username': 'yogatirta'}, {'user_id': '1356794538', 'username': 'michaeldafa12'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pungli', 'lah', 'itu']",<FreqDist with 3 samples and 3 outcomes>,['pungli']
311,1281221539837489164,1281221539837489164,1594301993000,2020-07-09,20:39:53,WIB,1962140948,jezzwardhana,Yesaya W Wardhana,,mboten enten pak maskeran wae kebanyakan dicopot pas ngobrol,['ganjarpranowo'],['https://twitter.com/ganjarpranowo/status/1281220657620140033'],[],0,0,0,[],[],https://twitter.com/jezzwardhana/status/1281221539837489164,False,https://twitter.com/ganjarpranowo/status/1281220657620140033,0,,,,,,,"[{'user_id': '1962140948', 'username': 'jezzwardhana'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['mboten', 'enten', 'pak', 'maskeran', 'wae', 'kebanyakan', 'dicopot', 'pas', 'ngobrol']",<FreqDist with 9 samples and 9 outcomes>,"['mboten', 'enten', 'maskeran', 'wae', 'kebanyakan', 'dicopot', 'pas', 'ngobrol']"
312,1281221497059770372,1281220657620140033,1594301983000,2020-07-09,20:39:43,WIB,255355303,tidakatasnama,Intan Takahiro,,bukan jaga jarak yg susah pak tapi jaga perasaan sendiri sungguh lemah hati ini pak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/tidakatasnama/status/1281221497059770372,False,,0,,,,,,,"[{'user_id': '255355303', 'username': 'tidakatasnama'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['bukan', 'jaga', 'jarak', 'yg', 'susah', 'pak', 'tapi', 'jaga', 'perasaan', 'sendiri', 'sungguh', 'lemah', 'hati', 'ini', 'pak']",<FreqDist with 13 samples and 15 outcomes>,"['jaga', 'jarak', 'susah', 'jaga', 'perasaan', 'sungguh', 'lemah', 'hati']"
313,1281221482358509568,1281220657620140033,1594301979000,2020-07-09,20:39:39,WIB,615989313,pratamaa_aditya,Aditya AP,,pak info lowongan kerjanya pak,['ganjarpranowo'],[],[],2,0,0,[],[],https://twitter.com/pratamaa_aditya/status/1281221482358509568,False,,0,,,,,,,"[{'user_id': '615989313', 'username': 'pratamaa_aditya'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pak', 'info', 'lowongan', 'kerjanya', 'pak']",<FreqDist with 4 samples and 5 outcomes>,"['info', 'lowongan', 'kerjanya']"
314,1281221476079804422,1281220657620140033,1594301978000,2020-07-09,20:39:38,WIB,749073360835874817,meok_item,Pewaris Tahta,,jaga jarak ldr emang berat pakbiar dilan aja pak yg lain jangan,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/Meok_item/status/1281221476079804422,False,,0,,,,,,,"[{'user_id': '749073360835874817', 'username': 'Meok_item'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['jaga', 'jarak', 'ldr', 'emang', 'berat', 'pakbiar', 'dilan', 'aja', 'pak', 'yg', 'lain', 'jangan']",<FreqDist with 12 samples and 12 outcomes>,"['jaga', 'jarak', 'ldr', 'emang', 'berat', 'pakbiar', 'dilan']"
315,1281221451039858698,1281221451039858698,1594301972000,2020-07-09,20:39:32,WIB,951012031,oodhi_tah,Tahu.Gejrot 🇮🇩,,jujur pak gubernur yg susah itu menolak tawaran utk berjabat tangan salaman,['ganjarpranowo'],['https://twitter.com/ganjarpranowo/status/1281220657620140033'],[],0,0,0,[],[],https://twitter.com/Oodhi_tah/status/1281221451039858698,False,https://twitter.com/ganjarpranowo/status/1281220657620140033,0,,,,,,,"[{'user_id': '951012031', 'username': 'Oodhi_tah'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['jujur', 'pak', 'gubernur', 'yg', 'susah', 'itu', 'menolak', 'tawaran', 'utk', 'berjabat', 'tangan', 'salaman']",<FreqDist with 12 samples and 12 outcomes>,"['jujur', 'gubernur', 'susah', 'menolak', 'tawaran', 'berjabat', 'tangan', 'salaman']"
316,1281221408882937857,1281212748198588421,1594301962000,2020-07-09,20:39:22,WIB,423466265,growness,~=¥¶π=~,,habis berapa rp itu pictwittercomodjbtfnw,"['jeparakabgoid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/Growness/status/1281221408882937857,False,,1,,,,,,,"[{'user_id': '423466265', 'username': 'Growness'}, {'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['habis', 'berapa', 'rp', 'itu', 'pictwittercomodjbtfnw']",<FreqDist with 5 samples and 5 outcomes>,"['habis', 'rp', 'pictwittercomodjbtfnw']"
317,1281221386866954245,1281220657620140033,1594301957000,2020-07-09,20:39:17,WIB,354135036,zackysedan,Pak Guru ➐,,pak aku kangen sekolah aku kangen siswaku,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/ZackySedan/status/1281221386866954245,False,,0,,,,,,,"[{'user_id': '354135036', 'username': 'ZackySedan'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pak', 'aku', 'kangen', 'sekolah', 'aku', 'kangen', 'siswaku']",<FreqDist with 5 samples and 7 outcomes>,"['kangen', 'sekolah', 'kangen', 'siswaku']"
318,1281221380776824832,1281220657620140033,1594301955000,2020-07-09,20:39:15,WIB,382696713,afrizamunaf,Riza Naali Chan.,,tergantung yg memerintah keknya pak manusia sih sama,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/AfrizaMunaf/status/1281221380776824832,False,,0,,,,,,,"[{'user_id': '382696713', 'username': 'AfrizaMunaf'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['tergantung', 'yg', 'memerintah', 'keknya', 'pak', 'manusia', 'sih', 'sama']",<FreqDist with 8 samples and 8 outcomes>,"['tergantung', 'memerintah', 'keknya', 'manusia']"
319,1281221350305288192,1281220657620140033,1594301948000,2020-07-09,20:39:08,WIB,1124228934332063744,withxkilogram,🐝bBIBpPi,,bener pak banyak yg nongkrong sana sini ga jaga jarak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/withXkilogram/status/1281221350305288192,False,,0,,,,,,,"[{'user_id': '1124228934332063744', 'username': 'withXkilogram'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['bener', 'pak', 'banyak', 'yg', 'nongkrong', 'sana', 'sini', 'ga', 'jaga', 'jarak']",<FreqDist with 10 samples and 10 outcomes>,"['bener', 'nongkrong', 'jaga', 'jarak']"
320,1281221349390893058,1281220657620140033,1594301948000,2020-07-09,20:39:08,WIB,1133276717710102528,pua_pu_pua,Emaknya Sehun Istrinya Siwon,,sulit pak karna udah terlanjur cinta,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/pua_pu_pua/status/1281221349390893058,False,,0,,,,,,,"[{'user_id': '1133276717710102528', 'username': 'pua_pu_pua'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sulit', 'pak', 'karna', 'udah', 'terlanjur', 'cinta']",<FreqDist with 6 samples and 6 outcomes>,"['sulit', 'karna', 'udah', 'terlanjur', 'cinta']"
321,1281221325412093952,1281220657620140033,1594301942000,2020-07-09,20:39:02,WIB,170973759,muhhussen,Hussen bin Ali,,secara kultur dan fasilitas penunjang saya rasa ya kita memang sulit jaga jarak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/MuhHussen/status/1281221325412093952,False,,0,,,,,,,"[{'user_id': '170973759', 'username': 'MuhHussen'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['secara', 'kultur', 'dan', 'fasilitas', 'penunjang', 'saya', 'rasa', 'ya', 'kita', 'memang', 'sulit', 'jaga', 'jarak']",<FreqDist with 13 samples and 13 outcomes>,"['kultur', 'fasilitas', 'penunjang', 'sulit', 'jaga', 'jarak']"
322,1281221298933334016,1281221298933334016,1594301936000,2020-07-09,20:38:56,WIB,968549490176155648,aprilianuci,si.ucil,,terimakasih atas bantuannya pak sehat selalu nggih pak beserta keluarga pemprov jawa tengah luarbiasa salam anak kost pejuang perantauan perantauan pejuang pictwittercomhrlhkfyw,['ganjarpranowo'],[],['https://pbs.twimg.com/media/EcfP-rTWkAEvHv2.jpg'],1,0,0,[],[],https://twitter.com/AprilianUci/status/1281221298933334016,False,,0,,,,,,,"[{'user_id': '968549490176155648', 'username': 'AprilianUci'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['terimakasih', 'atas', 'bantuannya', 'pak', 'sehat', 'selalu', 'nggih', 'pak', 'beserta', 'keluarga', 'pemprov', 'jawa', 'tengah', 'luarbiasa', 'salam', 'anak', 'kost', 'pejuang', 'perantauan', 'perantauan', 'pejuang', 'pictwittercomhrlhkfyw']",<FreqDist with 19 samples and 22 outcomes>,"['terimakasih', 'bantuannya', 'sehat', 'nggih', 'beserta', 'keluarga', 'pemprov', 'jawa', 'luarbiasa', 'salam', 'anak', 'kost', 'pejuang', 'perantauan', 'perantauan', 'pejuang', 'pictwittercomhrlhkfyw']"
323,1281221287654895617,1281220657620140033,1594301933000,2020-07-09,20:38:53,WIB,553387737,farizanang,Anan Alfariz,,kagak bisa pak dan nggak ada yg bisa,['ganjarpranowo'],[],[],0,0,1,[],[],https://twitter.com/farizanang/status/1281221287654895617,False,,0,,,,,,,"[{'user_id': '553387737', 'username': 'farizanang'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['kagak', 'bisa', 'pak', 'dan', 'nggak', 'ada', 'yg', 'bisa']",<FreqDist with 7 samples and 8 outcomes>,"['kagak', 'nggak']"
324,1281221245137272834,1281220657620140033,1594301923000,2020-07-09,20:38:43,WIB,1098010066538487808,ayukozil,setuwage,,ldr aja bisa masak jaga jarak gk bisa,['ganjarpranowo'],[],[],0,0,4,[],[],https://twitter.com/ayukozil/status/1281221245137272834,False,,0,,,,,,,"[{'user_id': '1098010066538487808', 'username': 'ayukozil'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['ldr', 'aja', 'bisa', 'masak', 'jaga', 'jarak', 'gk', 'bisa']",<FreqDist with 7 samples and 8 outcomes>,"['ldr', 'masak', 'jaga', 'jarak', 'gk']"
325,1281221241982971904,1281220657620140033,1594301922000,2020-07-09,20:38:42,WIB,1873668373,ircham_faozi,Mas Ircham,,orang jualan kalo jaga jarak ya aneh pak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/Ircham_Faozi/status/1281221241982971904,False,,0,,,,,,,"[{'user_id': '1873668373', 'username': 'Ircham_Faozi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['orang', 'jualan', 'kalo', 'jaga', 'jarak', 'ya', 'aneh', 'pak']",<FreqDist with 8 samples and 8 outcomes>,"['orang', 'jualan', 'jaga', 'jarak', 'aneh']"
326,1281221240473214976,1281220657620140033,1594301922000,2020-07-09,20:38:42,WIB,1181932584793542656,hanif_firdauss,Jagoan Mama,,jaga jarak emang susah banget pak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/Hanif_Firdauss/status/1281221240473214976,False,,0,,,,,,,"[{'user_id': '1181932584793542656', 'username': 'Hanif_Firdauss'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['jaga', 'jarak', 'emang', 'susah', 'banget', 'pak']",<FreqDist with 6 samples and 6 outcomes>,"['jaga', 'jarak', 'emang', 'susah', 'banget']"
327,1281221186572234757,1281220657620140033,1594301909000,2020-07-09,20:38:29,WIB,1404559003,bidiarisaid,RISA,,iya pak gatau kenapa,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/BidiarisaId/status/1281221186572234757,False,,0,,,,,,,"[{'user_id': '1404559003', 'username': 'BidiarisaId'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['iya', 'pak', 'gatau', 'kenapa']",<FreqDist with 4 samples and 4 outcomes>,"['iya', 'gatau']"
328,1281221105672478720,1281220657620140033,1594301890000,2020-07-09,20:38:10,WIB,1158956308873150465,nabillaballe,``°•Billabong•°``,,dari dulu doi sudah jaga jarak pak ke saya,['ganjarpranowo'],[],[],0,0,1,[],[],https://twitter.com/nabillaballe/status/1281221105672478720,False,,0,,,,,,,"[{'user_id': '1158956308873150465', 'username': 'nabillaballe'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['dari', 'dulu', 'doi', 'sudah', 'jaga', 'jarak', 'pak', 'ke', 'saya']",<FreqDist with 9 samples and 9 outcomes>,"['doi', 'jaga', 'jarak']"
329,1281221089738338311,1281220657620140033,1594301886000,2020-07-09,20:38:06,WIB,1001643631399190528,bayu65679798,bayu barel,,bener pak,['ganjarpranowo'],[],[],0,0,1,[],[],https://twitter.com/Bayu65679798/status/1281221089738338311,False,,0,,,,,,,"[{'user_id': '1001643631399190528', 'username': 'Bayu65679798'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['bener', 'pak']",<FreqDist with 2 samples and 2 outcomes>,['bener']
330,1281221071392440321,1208761075581112320,1594301882000,2020-07-09,20:38:02,WIB,1043557154,cilekgede,tukang dolanan graph editor,,mungkin mas min tahu,"['cimmeng_', 'borobudurnews_', 'ganjarpranowo', 'kominfomagelang', 'kabmgl', 'inimagelangku']",[],[],1,0,0,[],[],https://twitter.com/cilekgede/status/1281221071392440321,False,,0,,,,,,,"[{'user_id': '1043557154', 'username': 'cilekgede'}, {'user_id': '1656906842', 'username': 'Cimmeng_'}, {'user_id': '828503372969832448', 'username': 'BorobudurNews_'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965778935723077632', 'username': 'kominfomagelang'}, {'user_id': '354130862', 'username': 'kabmgl'}, {'user_id': '593607951', 'username': 'IniMagelangKu'}]",,,,,"['mungkin', 'mas', 'min', 'tahu']",<FreqDist with 4 samples and 4 outcomes>,"['mas', 'min']"
331,1281221054036430851,1281220657620140033,1594301877000,2020-07-09,20:37:57,WIB,1226801268062146560,darmadiaktivis,Akh Darmadi 💎,,sulit bahkan mencegah untuk tidak salaman dalam kondisi tertentu juga sulit,['ganjarpranowo'],[],[],0,0,3,[],[],https://twitter.com/DarmadiAktivis/status/1281221054036430851,False,,0,,,,,,,"[{'user_id': '1226801268062146560', 'username': 'DarmadiAktivis'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sulit', 'bahkan', 'mencegah', 'untuk', 'tidak', 'salaman', 'dalam', 'kondisi', 'tertentu', 'juga', 'sulit']",<FreqDist with 10 samples and 11 outcomes>,"['sulit', 'mencegah', 'salaman', 'kondisi', 'sulit']"
332,1281221030665732104,1281220657620140033,1594301872000,2020-07-09,20:37:52,WIB,1132618167635697665,yogapras_,Yoga Prasetyo,,ini masalah kemauan pa gub mau apa nggak atau apakah sosialisasi kurang dilakukan saya lihat pa gub rajin sosialisasi ke masyarakat,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/YogaPras_/status/1281221030665732104,False,,0,,,,,,,"[{'user_id': '1132618167635697665', 'username': 'YogaPras_'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['ini', 'masalah', 'kemauan', 'pa', 'gub', 'mau', 'apa', 'nggak', 'atau', 'apakah', 'sosialisasi', 'kurang', 'dilakukan', 'saya', 'lihat', 'pa', 'gub', 'rajin', 'sosialisasi', 'ke', 'masyarakat']",<FreqDist with 18 samples and 21 outcomes>,"['kemauan', 'pa', 'gub', 'nggak', 'sosialisasi', 'lihat', 'pa', 'gub', 'rajin', 'sosialisasi', 'masyarakat']"
333,1281221025007534088,1281220657620140033,1594301870000,2020-07-09,20:37:50,WIB,916596957618905088,prieblora,Supriyadi Blora,,tergantung individu masing ada niat atau tidak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/Prieblora/status/1281221025007534088,False,,0,,,,,,,"[{'user_id': '916596957618905088', 'username': 'Prieblora'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['tergantung', 'individu', 'masing', 'ada', 'niat', 'atau', 'tidak']",<FreqDist with 7 samples and 7 outcomes>,"['tergantung', 'individu', 'niat']"
334,1281220978173976577,1281220657620140033,1594301859000,2020-07-09,20:37:39,WIB,543516470,ninsmega,Ninis,,iya pak jaga dia aja gabisa apalagi jaga jarak susah,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/ninsmega/status/1281220978173976577,False,,0,,,,,,,"[{'user_id': '543516470', 'username': 'ninsmega'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['iya', 'pak', 'jaga', 'dia', 'aja', 'gabisa', 'apalagi', 'jaga', 'jarak', 'susah']",<FreqDist with 9 samples and 10 outcomes>,"['iya', 'jaga', 'gabisa', 'jaga', 'jarak', 'susah']"
335,1281220954782404608,1281220954782404608,1594301854000,2020-07-09,20:37:34,WIB,375132112,strawberryayha,Aya' Strawberry,,agak sulit apalagi dalam dunia kerja pak,['ganjarpranowo'],['https://twitter.com/ganjarpranowo/status/1281220657620140033'],[],0,0,0,[],[],https://twitter.com/StrawberryAyHa/status/1281220954782404608,False,https://twitter.com/ganjarpranowo/status/1281220657620140033,0,,,,,,,"[{'user_id': '375132112', 'username': 'StrawberryAyHa'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['agak', 'sulit', 'apalagi', 'dalam', 'dunia', 'kerja', 'pak']",<FreqDist with 7 samples and 7 outcomes>,"['sulit', 'dunia', 'kerja']"
336,1281220953301811200,1281220953301811200,1594301853000,2020-07-09,20:37:33,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,sahabat pekerjaan pembersihan lingkup goronggorong ruas kebonagung bts kab batang km pkl jtg pictwittercomcyyravf,"['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281220953301811200,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['sahabat', 'pekerjaan', 'pembersihan', 'lingkup', 'goronggorong', 'ruas', 'kebonagung', 'bts', 'kab', 'batang', 'km', 'pkl', 'jtg', 'pictwittercomcyyravf']",<FreqDist with 14 samples and 14 outcomes>,"['sahabat', 'pekerjaan', 'pembersihan', 'lingkup', 'goronggorong', 'ruas', 'kebonagung', 'bts', 'kab', 'batang', 'km', 'pkl', 'jtg', 'pictwittercomcyyravf']"
337,1281220942639718400,1281220657620140033,1594301851000,2020-07-09,20:37:31,WIB,1177121072702877698,kijun02,kijunnee,,pak kalo lagi olahraga lebih baik gapake masker kan ya pak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/Kijun02/status/1281220942639718400,False,,0,,,,,,,"[{'user_id': '1177121072702877698', 'username': 'Kijun02'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pak', 'kalo', 'lagi', 'olahraga', 'lebih', 'baik', 'gapake', 'masker', 'kan', 'ya', 'pak']",<FreqDist with 10 samples and 11 outcomes>,"['olahraga', 'gapake', 'masker']"
338,1281220936948015104,1281220657620140033,1594301849000,2020-07-09,20:37:29,WIB,238792956,ahyassyarif,Andriando,,pengennya si jaga jarak pak tapi setiap melihat doi bikin story bareng orang lain hati ini rasanya clekit clekit,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/AhyasSyarif/status/1281220936948015104,False,,0,,,,,,,"[{'user_id': '238792956', 'username': 'AhyasSyarif'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pengennya', 'si', 'jaga', 'jarak', 'pak', 'tapi', 'setiap', 'melihat', 'doi', 'bikin', 'story', 'bareng', 'orang', 'lain', 'hati', 'ini', 'rasanya', 'clekit', 'clekit']",<FreqDist with 18 samples and 19 outcomes>,"['pengennya', 'jaga', 'jarak', 'doi', 'story', 'bareng', 'orang', 'hati', 'clekit', 'clekit']"
339,1281220696555864066,1281220696555864066,1594301792000,2020-07-09,20:36:32,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,sahabat pekerjaan pengecatan jembatan gunung tugel ruas wonotunggal bts kab pekalongan km pkl jtg pictwittercomyffodxlx,"['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281220696555864066,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['sahabat', 'pekerjaan', 'pengecatan', 'jembatan', 'gunung', 'tugel', 'ruas', 'wonotunggal', 'bts', 'kab', 'pekalongan', 'km', 'pkl', 'jtg', 'pictwittercomyffodxlx']",<FreqDist with 15 samples and 15 outcomes>,"['sahabat', 'pekerjaan', 'pengecatan', 'jembatan', 'gunung', 'tugel', 'ruas', 'wonotunggal', 'bts', 'kab', 'pekalongan', 'km', 'pkl', 'jtg', 'pictwittercomyffodxlx']"
